id,Rings
134581,8.48034417138059
134582,13.851321544410188
134583,9.81225456884119
134584,7.614612781439904
134585,10.710737059829539
134586,12.461983466800753
134587,7.847628522130547
134588,6.933155328161698
134589,10.7459978439886
134590,13.723240734488463
134591,9.704218144652287
134592,8.116555008474101
134593,8.733998167681126
134594,9.765537966138467
134595,8.197271216062635
134596,9.534197117987206
134597,8.59954748238601
134598,11.642590808246657
134599,6.731672197060446
134600,6.068521203179278
134601,11.314882810230944
134602,9.418045777115323
134603,8.655176530460814
134604,10.081039276956616
134605,9.229412428778923
134606,8.787623619732736
134607,9.491450166432855
134608,5.720487787166229
134609,6.936397529898838
134610,8.671357005230313
134611,15.256351561489968
134612,5.367818947040338
134613,10.58668035314308
134614,8.694943499753913
134615,11.619950455290851
134616,8.522588983109076
134617,17.280520865155054
134618,10.077316771218833
134619,9.696223386418454
134620,4.79065916695093
134621,11.798229271564349
134622,17.323343820930585
134623,7.580148354217643
134624,11.068374066433494
134625,10.131106233072776
134626,11.284992826787095
134627,7.063770933966648
134628,7.462631902984349
134629,9.461303755927387
134630,7.226042449581825
134631,10.562040616562136
134632,10.875749732088584
134633,6.811785180676812
134634,10.78447789679999
134635,10.02014540000662
134636,8.49406785242772
134637,9.846343297385522
134638,7.320226483236526
134639,10.05273965147859
134640,7.896000822019481
134641,8.007305761692102
134642,8.09530642059838
134643,11.172649232012061
134644,10.20510922865794
134645,8.445520136348382
134646,10.699815947671745
134647,10.505315496986169
134648,9.675970447827973
134649,14.252772902201325
134650,9.918259825141197
134651,7.0514731058525095
134652,8.388115342940303
134653,12.899046920873442
134654,9.26283816552905
134655,9.704977538522822
134656,10.25552323428258
134657,9.066080005207512
134658,12.333264405042687
134659,8.392321958740666
134660,10.431346202446337
134661,7.400617963155162
134662,9.649260976710941
134663,10.970874332114057
134664,12.165713008140317
134665,8.1537112912492
134666,6.2428524635137315
134667,8.017158330891764
134668,11.941471711638377
134669,10.86807434917984
134670,11.150513148731202
134671,9.133857031768875
134672,11.238547480958829
134673,8.814542319561847
134674,11.489328152861983
134675,11.343250375417172
134676,9.416108507100553
134677,10.437562534073026
134678,10.461846605786077
134679,5.854731461307525
134680,10.884975163448807
134681,7.0211915984476105
134682,12.202468395588111
134683,11.75368206034831
134684,10.402407722803387
134685,9.591313213240392
134686,11.20806795078308
134687,15.97254709646688
134688,8.289482026285546
134689,8.408224889818786
134690,7.919707648163568
134691,10.85381460613643
134692,8.153009298654457
134693,14.027425752700392
134694,12.304743105434573
134695,7.350331654969292
134696,8.701460285982835
134697,9.868577472236693
134698,9.460956087450796
134699,13.605260978199997
134700,11.582663962823101
134701,9.1669198924204
134702,13.169195764199582
134703,10.037404347275592
134704,6.914305575500476
134705,11.806736880589977
134706,8.146319280381206
134707,8.369744530897137
134708,8.5066214367694
134709,10.733737481237242
134710,9.547281461951624
134711,10.813326447746421
134712,11.283688488047968
134713,8.241340067609828
134714,9.353500041910248
134715,9.261787974357377
134716,14.78152024991134
134717,10.300090236130599
134718,9.632431616164762
134719,5.549027728742632
134720,11.931255735694462
134721,10.717184206488767
134722,15.8299844896971
134723,6.155579082716315
134724,9.891656250082557
134725,7.799594359587131
134726,7.108099469413274
134727,11.317710140323253
134728,9.903531688784069
134729,13.13329390015142
134730,15.650407577792034
134731,10.341112239540228
134732,7.46475317200468
134733,7.672245571675676
134734,6.387418215051145
134735,10.753889894767793
134736,10.534405733069825
134737,12.582150465851365
134738,9.404975441943655
134739,8.404214927144661
134740,9.260337659774851
134741,12.875609849184993
134742,9.085107017007623
134743,12.022132598447513
134744,9.404386731246476
134745,10.163635261938499
134746,12.667826498529418
134747,13.359914790497465
134748,9.687542770793145
134749,9.714094318178883
134750,10.554877446104031
134751,12.761233154859438
134752,10.165018819256295
134753,10.065831620881465
134754,15.77001571750727
134755,9.765481390972031
134756,7.668529606305313
134757,5.832741873487656
134758,9.109859844795071
134759,7.045830654724828
134760,7.455897667180594
134761,11.325855059005384
134762,7.060829986696929
134763,11.450299128092892
134764,5.514096705641775
134765,8.706990263603801
134766,12.749995136408623
134767,12.817340511563398
134768,10.542766107843832
134769,9.77174337157488
134770,10.728542240881211
134771,7.642124766067465
134772,10.575394783844565
134773,8.641590459833806
134774,8.654499687025353
134775,10.178741382340553
134776,8.29197568485258
134777,12.996336035387515
134778,6.3678495869810705
134779,11.298673276903944
134780,6.539074881051247
134781,7.694584744014421
134782,10.492536471929311
134783,11.47975189048158
134784,7.892815616606784
134785,9.926210126333903
134786,7.725909875060115
134787,7.258011333636883
134788,10.247600415509208
134789,10.569135433720241
134790,14.484947176322763
134791,12.644623712585258
134792,5.226053176193713
134793,9.091355820855295
134794,11.584188278351881
134795,13.559018386207148
134796,6.037407115381063
134797,9.000226982227934
134798,10.945342274906821
134799,10.934788770956352
134800,5.532562405657892
134801,9.212598263662409
134802,11.308774855633546
134803,7.88426389025111
134804,7.715091107888009
134805,9.231591486543248
134806,14.226007929593603
134807,8.286973940362675
134808,7.573912070579205
134809,9.719327406440621
134810,6.876292575773839
134811,8.84226000369075
134812,10.215705680494263
134813,10.258315202980823
134814,6.742353202859408
134815,5.295480617234529
134816,10.071926304363192
134817,6.9241382579282345
134818,12.013877690475255
134819,13.749954956108724
134820,11.059545774487946
134821,10.33895530611436
134822,9.0939147492226
134823,10.340021945466571
134824,9.764614266103742
134825,13.74982910891735
134826,11.361335982811488
134827,12.8876624540132
134828,7.834310720846676
134829,13.520613823402291
134830,16.54970018569544
134831,9.590823027498649
134832,10.712065303111993
134833,9.445225018309422
134834,8.95038037912881
134835,9.687154216774761
134836,7.4048855555057065
134837,13.123088988182412
134838,10.289685826306062
134839,12.502599361480325
134840,13.024177449740748
134841,10.282306298484388
134842,8.218568363149863
134843,8.699963111773421
134844,6.783849518014888
134845,8.682143137256634
134846,9.705332057659241
134847,10.394709239988735
134848,6.071779258401092
134849,7.818379553671119
134850,11.61537363490338
134851,9.673694909681522
134852,9.97600042824822
134853,9.46827883415095
134854,7.5824386633153456
134855,6.462895271363312
134856,9.99125131666906
134857,5.538567703642837
134858,10.45397048882819
134859,14.76599581321608
134860,6.7521871487131255
134861,5.828533883950138
134862,8.964284427434153
134863,11.075998341033719
134864,17.431262181014066
134865,7.0045877900979026
134866,7.995318432819535
134867,10.840689012367596
134868,16.054509495042865
134869,10.776021573892379
134870,9.693078369982894
134871,9.93791916245983
134872,11.943080714513023
134873,10.496357910797439
134874,10.014234751637233
134875,12.700918440295377
134876,8.399169168217174
134877,14.173728428351769
134878,14.294857388005216
134879,6.969170129433924
134880,11.084874402700187
134881,5.7059222939485466
134882,11.371286910294913
134883,12.398907944726089
134884,7.317302743060653
134885,14.668025253593562
134886,15.710565292347525
134887,12.720485617886181
134888,11.883380659718165
134889,10.833560472508324
134890,9.639924392222452
134891,6.242370559840167
134892,11.054581576995865
134893,6.248012612494875
134894,21.401929209164134
134895,11.702651889506285
134896,8.875786763997308
134897,5.101649675792892
134898,13.952669019926809
134899,11.318498878277047
134900,7.644426093321318
134901,6.2013573132043565
134902,14.72387760718868
134903,14.34643001255247
134904,13.353516225512116
134905,11.664942424545336
134906,11.108975328624853
134907,12.52816258270942
134908,11.25259337390741
134909,10.092664595636426
134910,7.978843680209662
134911,10.069684040747905
134912,6.061676366014283
134913,9.619844356466505
134914,8.749358456491958
134915,11.890727509829507
134916,14.235537383931955
134917,12.674425194572542
134918,9.151192091888323
134919,10.735019241729045
134920,10.080455076286105
134921,11.862473150258182
134922,9.960447530303778
134923,8.238535646896008
134924,6.758734824630887
134925,7.674450298741204
134926,14.118927437172477
134927,7.644915392779279
134928,11.217307516056714
134929,9.94036518486095
134930,9.902970415078949
134931,7.5656521328382045
134932,6.462222046569554
134933,11.894609552783134
134934,8.127874429869104
134935,8.914891202449077
134936,16.324097074862692
134937,8.170987362874934
134938,4.082438740383973
134939,9.995493300840772
134940,8.807590448070073
134941,9.293901871999926
134942,10.172065701359642
134943,11.999032890204914
134944,10.893724509852488
134945,10.263385870397146
134946,6.989010333354669
134947,10.782723180685519
134948,14.360623629936628
134949,6.6126526398452725
134950,9.812980336909343
134951,22.513351443081344
134952,7.789253626883425
134953,5.089692357962657
134954,7.388818593481515
134955,8.436390715129864
134956,13.092547272616407
134957,7.486738225775318
134958,8.834054194630074
134959,9.011720123084334
134960,6.1104263105718335
134961,8.392984785831898
134962,10.568926239821478
134963,8.973959828167516
134964,10.538583603115214
134965,12.537106986898026
134966,7.369540174406019
134967,6.366099863450096
134968,12.185530386935934
134969,10.631901858116205
134970,7.702605239021539
134971,8.341446751353251
134972,6.90213242856512
134973,9.359557655420659
134974,7.118762539061054
134975,13.018929086089003
134976,7.553871757189468
134977,11.194473852303554
134978,7.236939740584088
134979,12.384214596851574
134980,10.825997250498009
134981,7.015860248908279
134982,9.118819009100902
134983,7.129206879277513
134984,8.644994955565828
134985,8.999367020284216
134986,9.65448613513966
134987,9.144072020902723
134988,14.127439417166915
134989,6.277606858639302
134990,8.27168678340461
134991,10.06122694102967
134992,10.31203876303573
134993,9.827660522170381
134994,11.441151611458949
134995,14.47001688602209
134996,5.228662278826109
134997,11.291169233236463
134998,11.553462837560438
134999,10.349029418094615
135000,9.624094324273122
135001,13.185233947813604
135002,8.418151538293065
135003,10.904644385642058
135004,7.8571300867364755
135005,10.350501043381234
135006,13.398749724088585
135007,8.837364002901706
135008,7.452705832163975
135009,4.787465780115367
135010,4.690709053297325
135011,9.667349788351785
135012,9.126719351262697
135013,10.98930704694956
135014,6.6158199069479195
135015,10.386351207131277
135016,9.482573029826495
135017,9.867077550317687
135018,6.399120050638912
135019,7.71601002878739
135020,10.515417057454489
135021,8.585847735722934
135022,7.938003330722216
135023,8.150361410684683
135024,10.323096658423172
135025,7.364889863576058
135026,8.245788103469003
135027,5.307849650415498
135028,14.19372094747358
135029,9.668547003350849
135030,6.116383148420173
135031,11.537429467427932
135032,8.3020667237038
135033,9.884484843180756
135034,10.044359985082789
135035,6.076464226887975
135036,8.448347113783877
135037,12.048060489333357
135038,8.389451285638966
135039,8.150460938172074
135040,9.216162143446489
135041,11.544194427779209
135042,8.850875967236014
135043,14.820193470839769
135044,8.134675253572977
135045,9.596267326435523
135046,9.540965864060384
135047,11.873736790465493
135048,7.638730703703647
135049,4.898847958924281
135050,7.456100831023411
135051,10.81585869621738
135052,12.28635100080072
135053,7.054930913173745
135054,12.308086913707424
135055,8.324182219278986
135056,10.360227233030496
135057,6.329974812249281
135058,11.2562757278714
135059,7.002466653806136
135060,9.354709105822382
135061,10.307215667594608
135062,10.060135109459592
135063,15.236103139471073
135064,8.934297199631496
135065,9.041582108062439
135066,10.66026819789619
135067,10.781150758348248
135068,10.417816832420314
135069,11.119669411559258
135070,8.883662264572347
135071,7.731912177733735
135072,8.09808767155241
135073,7.180025450198972
135074,9.511309031403592
135075,12.528798794919068
135076,9.233936716111186
135077,10.16002606755235
135078,6.3520131557278505
135079,13.850694683209184
135080,10.52525691462334
135081,10.636952369143017
135082,8.678619649296927
135083,12.37488917450556
135084,7.610423940221754
135085,8.799228820213372
135086,10.172062361036152
135087,14.080644284722856
135088,11.904106931714656
135089,8.836765055942122
135090,11.193337394001684
135091,7.51222575999023
135092,11.866813823753073
